matrix size: 1000 finished in 1099570 microseconds
matrix size: 1000 finished in 1097613 microseconds
matrix size: 1000 finished in 1097416 microseconds
matrix size: 1000 finished in 1095949 microseconds
matrix size: 1000 finished in 1098008 microseconds
matrix size: 1000 finished in 1095881 microseconds
