matrix size: 500 finished in 380473 microseconds
matrix size: 500 finished in 379513 microseconds
matrix size: 500 finished in 380642 microseconds
matrix size: 500 finished in 379839 microseconds
matrix size: 500 finished in 379363 microseconds
matrix size: 500 finished in 379364 microseconds
