matrix size: 50 finished in 1220 microseconds
matrix size: 50 finished in 1193 microseconds
matrix size: 50 finished in 1210 microseconds
matrix size: 50 finished in 1165 microseconds
matrix size: 50 finished in 1194 microseconds
matrix size: 50 finished in 1181 microseconds
