matrix size: 500 finished in 1032921 microseconds
matrix size: 500 finished in 1031312 microseconds
matrix size: 500 finished in 1032026 microseconds
matrix size: 500 finished in 1030517 microseconds
matrix size: 500 finished in 1033477 microseconds
matrix size: 500 finished in 1030700 microseconds
