matrix size: 1000 finished in 8245908 microseconds
matrix size: 1000 finished in 8235101 microseconds
matrix size: 1000 finished in 8236310 microseconds
matrix size: 1000 finished in 8232501 microseconds
matrix size: 1000 finished in 8241177 microseconds
matrix size: 1000 finished in 8234612 microseconds
