matrix size: 100 finished in 1811 microseconds
matrix size: 100 finished in 1730 microseconds
matrix size: 100 finished in 1743 microseconds
matrix size: 100 finished in 1785 microseconds
matrix size: 100 finished in 1774 microseconds
matrix size: 100 finished in 1815 microseconds
