matrix size: 50 finished in 197 microseconds
matrix size: 50 finished in 153 microseconds
matrix size: 50 finished in 147 microseconds
matrix size: 50 finished in 147 microseconds
matrix size: 50 finished in 96 microseconds
matrix size: 50 finished in 95 microseconds
