matrix size: 50 finished in 185 microseconds
matrix size: 50 finished in 143 microseconds
matrix size: 50 finished in 138 microseconds
matrix size: 50 finished in 137 microseconds
matrix size: 50 finished in 95 microseconds
matrix size: 50 finished in 136 microseconds
