matrix size: 100 finished in 3600 microseconds
matrix size: 100 finished in 3534 microseconds
matrix size: 100 finished in 3577 microseconds
matrix size: 100 finished in 3505 microseconds
matrix size: 100 finished in 3500 microseconds
matrix size: 100 finished in 3439 microseconds
