matrix size: 1000 finished in 8222491 microseconds
matrix size: 1000 finished in 8217202 microseconds
matrix size: 1000 finished in 8217352 microseconds
matrix size: 1000 finished in 8229257 microseconds
matrix size: 1000 finished in 8232711 microseconds
matrix size: 1000 finished in 8220787 microseconds
