matrix size: 100 finished in 2922 microseconds
matrix size: 100 finished in 2810 microseconds
matrix size: 100 finished in 2790 microseconds
matrix size: 100 finished in 2850 microseconds
matrix size: 100 finished in 2853 microseconds
matrix size: 100 finished in 2797 microseconds
