matrix size: 1000 finished in 8221693 microseconds
matrix size: 1000 finished in 8223723 microseconds
matrix size: 1000 finished in 8224735 microseconds
matrix size: 1000 finished in 8220153 microseconds
matrix size: 1000 finished in 8222302 microseconds
matrix size: 1000 finished in 8221280 microseconds
