matrix size: 500 finished in 229828 microseconds
matrix size: 500 finished in 228655 microseconds
matrix size: 500 finished in 228966 microseconds
matrix size: 500 finished in 229198 microseconds
matrix size: 500 finished in 230356 microseconds
matrix size: 500 finished in 229137 microseconds
