matrix size: 5000 finished in 363813980 microseconds
matrix size: 5000 finished in 363739372 microseconds
matrix size: 5000 finished in 363691559 microseconds
matrix size: 5000 finished in 363734220 microseconds
matrix size: 5000 finished in 363687965 microseconds
matrix size: 5000 finished in 363658993 microseconds
