matrix size: 500 finished in 140288 microseconds
matrix size: 500 finished in 139648 microseconds
matrix size: 500 finished in 139822 microseconds
matrix size: 500 finished in 139875 microseconds
matrix size: 500 finished in 139278 microseconds
matrix size: 500 finished in 139827 microseconds
