matrix size: 1000 finished in 8247379 microseconds
matrix size: 1000 finished in 8233446 microseconds
matrix size: 1000 finished in 8234568 microseconds
matrix size: 1000 finished in 8231830 microseconds
matrix size: 1000 finished in 8238975 microseconds
matrix size: 1000 finished in 8231148 microseconds
