matrix size: 5000 finished in 1024765110 microseconds
matrix size: 5000 finished in 1025090884 microseconds
matrix size: 5000 finished in 1025018314 microseconds
matrix size: 5000 finished in 1025477698 microseconds
matrix size: 5000 finished in 1025564432 microseconds
matrix size: 5000 finished in 1025136734 microseconds
