matrix size: 5000 finished in 95351407 microseconds
matrix size: 5000 finished in 95338593 microseconds
matrix size: 5000 finished in 95307102 microseconds
matrix size: 5000 finished in 95320136 microseconds
matrix size: 5000 finished in 95307733 microseconds
matrix size: 5000 finished in 95277784 microseconds
