matrix size: 100 finished in 9411 microseconds
matrix size: 100 finished in 9266 microseconds
matrix size: 100 finished in 9276 microseconds
matrix size: 100 finished in 9119 microseconds
matrix size: 100 finished in 9252 microseconds
matrix size: 100 finished in 8813 microseconds
