matrix size: 50 finished in 123 microseconds
matrix size: 50 finished in 147 microseconds
matrix size: 50 finished in 145 microseconds
matrix size: 50 finished in 140 microseconds
matrix size: 50 finished in 138 microseconds
matrix size: 50 finished in 136 microseconds
