matrix size: 500 finished in 285531 microseconds
matrix size: 500 finished in 284323 microseconds
matrix size: 500 finished in 284254 microseconds
matrix size: 500 finished in 287277 microseconds
matrix size: 500 finished in 286297 microseconds
matrix size: 500 finished in 286619 microseconds
