matrix size: 5000 finished in 112235775 microseconds
matrix size: 5000 finished in 112184365 microseconds
matrix size: 5000 finished in 112185107 microseconds
matrix size: 5000 finished in 112195050 microseconds
matrix size: 5000 finished in 112195850 microseconds
matrix size: 5000 finished in 112164740 microseconds
