matrix size: 100 finished in 9340 microseconds
matrix size: 100 finished in 8728 microseconds
matrix size: 100 finished in 8524 microseconds
matrix size: 100 finished in 8673 microseconds
matrix size: 100 finished in 8593 microseconds
matrix size: 100 finished in 8497 microseconds
