matrix size: 500 finished in 1039483 microseconds
matrix size: 500 finished in 1035002 microseconds
matrix size: 500 finished in 1032526 microseconds
matrix size: 500 finished in 1033389 microseconds
matrix size: 500 finished in 1036525 microseconds
matrix size: 500 finished in 1034678 microseconds
