matrix size: 100 finished in 1542 microseconds
matrix size: 100 finished in 1576 microseconds
matrix size: 100 finished in 1489 microseconds
matrix size: 100 finished in 1440 microseconds
matrix size: 100 finished in 1427 microseconds
matrix size: 100 finished in 1447 microseconds
