matrix size: 500 finished in 527945 microseconds
matrix size: 500 finished in 528560 microseconds
matrix size: 500 finished in 527110 microseconds
matrix size: 500 finished in 526165 microseconds
matrix size: 500 finished in 526399 microseconds
matrix size: 500 finished in 526247 microseconds
