matrix size: 500 finished in 1054272 microseconds
matrix size: 500 finished in 1035920 microseconds
matrix size: 500 finished in 1033936 microseconds
matrix size: 500 finished in 1034590 microseconds
matrix size: 500 finished in 1035882 microseconds
matrix size: 500 finished in 1035627 microseconds
