matrix size: 500 finished in 1038023 microseconds
matrix size: 500 finished in 1030929 microseconds
matrix size: 500 finished in 1032194 microseconds
matrix size: 500 finished in 1030801 microseconds
matrix size: 500 finished in 1031216 microseconds
matrix size: 500 finished in 1030374 microseconds
