matrix size: 50 finished in 189 microseconds
matrix size: 50 finished in 147 microseconds
matrix size: 50 finished in 142 microseconds
matrix size: 50 finished in 140 microseconds
matrix size: 50 finished in 101 microseconds
matrix size: 50 finished in 91 microseconds
