matrix size: 1000 finished in 1105155 microseconds
matrix size: 1000 finished in 1098810 microseconds
matrix size: 1000 finished in 1095556 microseconds
matrix size: 1000 finished in 1103023 microseconds
matrix size: 1000 finished in 1097544 microseconds
matrix size: 1000 finished in 1097270 microseconds
