matrix size: 5000 finished in 72159219 microseconds
matrix size: 5000 finished in 72115303 microseconds
matrix size: 5000 finished in 72119333 microseconds
matrix size: 5000 finished in 72114282 microseconds
matrix size: 5000 finished in 72123249 microseconds
matrix size: 5000 finished in 72164117 microseconds
