matrix size: 500 finished in 377757 microseconds
matrix size: 500 finished in 365061 microseconds
matrix size: 500 finished in 364435 microseconds
matrix size: 500 finished in 364232 microseconds
matrix size: 500 finished in 363408 microseconds
matrix size: 500 finished in 362504 microseconds
