matrix size: 100 finished in 6240 microseconds
matrix size: 100 finished in 1684 microseconds
matrix size: 100 finished in 1676 microseconds
matrix size: 100 finished in 1666 microseconds
matrix size: 100 finished in 1660 microseconds
matrix size: 100 finished in 1663 microseconds
