matrix size: 50 finished in 5150 microseconds
matrix size: 50 finished in 660 microseconds
matrix size: 50 finished in 632 microseconds
matrix size: 50 finished in 632 microseconds
matrix size: 50 finished in 635 microseconds
matrix size: 50 finished in 632 microseconds
