matrix size: 100 finished in 9425 microseconds
matrix size: 100 finished in 4588 microseconds
matrix size: 100 finished in 4613 microseconds
matrix size: 100 finished in 4585 microseconds
matrix size: 100 finished in 4556 microseconds
matrix size: 100 finished in 4557 microseconds
