matrix size: 1000 finished in 8251115 microseconds
matrix size: 1000 finished in 8251632 microseconds
matrix size: 1000 finished in 8249296 microseconds
matrix size: 1000 finished in 8248271 microseconds
matrix size: 1000 finished in 8249069 microseconds
matrix size: 1000 finished in 8250097 microseconds
