matrix size: 500 finished in 163863 microseconds
matrix size: 500 finished in 157897 microseconds
matrix size: 500 finished in 157294 microseconds
matrix size: 500 finished in 157413 microseconds
matrix size: 500 finished in 157339 microseconds
matrix size: 500 finished in 157378 microseconds
