matrix size: 50 finished in 5015 microseconds
matrix size: 50 finished in 660 microseconds
matrix size: 50 finished in 633 microseconds
matrix size: 50 finished in 629 microseconds
matrix size: 50 finished in 631 microseconds
matrix size: 50 finished in 635 microseconds
