matrix size: 50 finished in 6570 microseconds
matrix size: 50 finished in 1195 microseconds
matrix size: 50 finished in 1198 microseconds
matrix size: 50 finished in 1205 microseconds
matrix size: 50 finished in 1206 microseconds
matrix size: 50 finished in 1206 microseconds
