matrix size: 50 finished in 5437 microseconds
matrix size: 50 finished in 646 microseconds
matrix size: 50 finished in 631 microseconds
matrix size: 50 finished in 632 microseconds
matrix size: 50 finished in 635 microseconds
matrix size: 50 finished in 629 microseconds
