matrix size: 100 finished in 7109 microseconds
matrix size: 100 finished in 2066 microseconds
matrix size: 100 finished in 2030 microseconds
matrix size: 100 finished in 2037 microseconds
matrix size: 100 finished in 2028 microseconds
matrix size: 100 finished in 2030 microseconds
