matrix size: 500 finished in 532027 microseconds
matrix size: 500 finished in 530284 microseconds
matrix size: 500 finished in 528474 microseconds
matrix size: 500 finished in 526048 microseconds
matrix size: 500 finished in 526149 microseconds
matrix size: 500 finished in 530349 microseconds
