matrix size: 1000 finished in 4169641 microseconds
matrix size: 1000 finished in 4159346 microseconds
matrix size: 1000 finished in 4153199 microseconds
matrix size: 1000 finished in 4147969 microseconds
matrix size: 1000 finished in 4155675 microseconds
matrix size: 1000 finished in 4159983 microseconds
