matrix size: 5000 finished in 95344933 microseconds
matrix size: 5000 finished in 95345530 microseconds
matrix size: 5000 finished in 95342713 microseconds
matrix size: 5000 finished in 95341939 microseconds
matrix size: 5000 finished in 95340999 microseconds
matrix size: 5000 finished in 95342274 microseconds
