matrix size: 50 finished in 4924 microseconds
matrix size: 50 finished in 656 microseconds
matrix size: 50 finished in 633 microseconds
matrix size: 50 finished in 629 microseconds
matrix size: 50 finished in 632 microseconds
matrix size: 50 finished in 631 microseconds
