matrix size: 500 finished in 1039860 microseconds
matrix size: 500 finished in 1036462 microseconds
matrix size: 500 finished in 1035713 microseconds
matrix size: 500 finished in 1035329 microseconds
matrix size: 500 finished in 1035373 microseconds
matrix size: 500 finished in 1035429 microseconds
