matrix size: 500 finished in 190276 microseconds
matrix size: 500 finished in 184745 microseconds
matrix size: 500 finished in 184357 microseconds
matrix size: 500 finished in 184348 microseconds
matrix size: 500 finished in 182174 microseconds
matrix size: 500 finished in 184190 microseconds
