matrix size: 500 finished in 146172 microseconds
matrix size: 500 finished in 140447 microseconds
matrix size: 500 finished in 139675 microseconds
matrix size: 500 finished in 139448 microseconds
matrix size: 500 finished in 139543 microseconds
matrix size: 500 finished in 139515 microseconds
