matrix size: 50 finished in 5074 microseconds
matrix size: 50 finished in 658 microseconds
matrix size: 50 finished in 631 microseconds
matrix size: 50 finished in 632 microseconds
matrix size: 50 finished in 631 microseconds
matrix size: 50 finished in 634 microseconds
