matrix size: 100 finished in 9584 microseconds
matrix size: 100 finished in 4283 microseconds
matrix size: 100 finished in 4244 microseconds
matrix size: 100 finished in 4236 microseconds
matrix size: 100 finished in 4242 microseconds
matrix size: 100 finished in 4237 microseconds
