matrix size: 100 finished in 7988 microseconds
matrix size: 100 finished in 3432 microseconds
matrix size: 100 finished in 3410 microseconds
matrix size: 100 finished in 3393 microseconds
matrix size: 100 finished in 3394 microseconds
matrix size: 100 finished in 3394 microseconds
