matrix size: 100 finished in 4511 microseconds
matrix size: 100 finished in 4394 microseconds
matrix size: 100 finished in 4340 microseconds
matrix size: 100 finished in 4380 microseconds
matrix size: 100 finished in 4366 microseconds
matrix size: 100 finished in 4429 microseconds
