matrix size: 500 finished in 184378 microseconds
matrix size: 500 finished in 183480 microseconds
matrix size: 500 finished in 184000 microseconds
matrix size: 500 finished in 183606 microseconds
matrix size: 500 finished in 184049 microseconds
matrix size: 500 finished in 185126 microseconds
