matrix size: 50 finished in 453 microseconds
matrix size: 50 finished in 409 microseconds
matrix size: 50 finished in 405 microseconds
matrix size: 50 finished in 452 microseconds
matrix size: 50 finished in 401 microseconds
matrix size: 50 finished in 451 microseconds
