matrix size: 50 finished in 186 microseconds
matrix size: 50 finished in 145 microseconds
matrix size: 50 finished in 145 microseconds
matrix size: 50 finished in 142 microseconds
matrix size: 50 finished in 86 microseconds
matrix size: 50 finished in 140 microseconds
