matrix size: 1000 finished in 2266730 microseconds
matrix size: 1000 finished in 2263260 microseconds
matrix size: 1000 finished in 2254354 microseconds
matrix size: 1000 finished in 2254619 microseconds
matrix size: 1000 finished in 2253386 microseconds
matrix size: 1000 finished in 2254271 microseconds
