matrix size: 5000 finished in 274424652 microseconds
matrix size: 5000 finished in 274333249 microseconds
matrix size: 5000 finished in 274378283 microseconds
matrix size: 5000 finished in 274295832 microseconds
matrix size: 5000 finished in 274307321 microseconds
matrix size: 5000 finished in 274332878 microseconds
