matrix size: 50 finished in 758 microseconds
matrix size: 50 finished in 693 microseconds
matrix size: 50 finished in 666 microseconds
matrix size: 50 finished in 661 microseconds
matrix size: 50 finished in 753 microseconds
matrix size: 50 finished in 703 microseconds
