matrix size: 1000 finished in 1453852 microseconds
matrix size: 1000 finished in 1452317 microseconds
matrix size: 1000 finished in 1452049 microseconds
matrix size: 1000 finished in 1452187 microseconds
matrix size: 1000 finished in 1452248 microseconds
matrix size: 1000 finished in 1452479 microseconds
